id,address1,address2,latitude,longitude,status,city
42386,"мкр. Аксай-4, д. 20","магазин техники ""МЕЧТА""",43.2316,76.8337,"{'is_working': True, 'additional_info': []}",Алматы
41287,"мкр. Аксай-4, д. 20 Б","по ул. Жубанова, уг. ул. Момышулы, ТД Арыстан",43.231,76.8344,"{'is_working': True, 'additional_info': []}",Алматы
112819,"мкр. Аксай-4, д. 30","ул. Жубанова, уг. ул. Момышулы, магазин ""Sulpak"", справа от входа, в тамбуре",43.229611,76.836659,"{'is_working': True, 'additional_info': []}",Алматы
41570,"мкр. Аксай-4, д. 44А","ул. Момышулы, уг. пр. Улугбека, магазин ""Айлин Маркет""",43.2271,76.8374,"{'is_working': True, 'additional_info': []}",Алматы
109202,"мкр. Аксай-4, д. 70Б","пр. Улугбека, уг. ул. Саина, ТД НУР, цокольный этаж, вниз по эскалатору",43.225825290624,76.8402654444369,"{'is_working': True, 'additional_info': []}",Алматы
109823,"мкр. Аксай-4, д. 96А","ул. Саина, м/у ул. Жубанова и пр. Улугбека, ост. ""Западная""",43.229109,76.84169,"{'is_working': True, 'additional_info': []}",Алматы
109756,"мкр. Аксай-4, д. 96А","ул. Саина, м/у ул. Жубанова и пр. Улугбека, ост. ""Западная""",43.229109,76.84169,"{'is_working': True, 'additional_info': []}",Алматы
41785,"мкр. Аксай-5, д. 25","аптека ""Europharma""",43.2314,76.8325,"{'is_working': True, 'additional_info': []}",Алматы
112937,"мкр. Аксай-5, д. 3","ТД Аксай, Аптека",43.229629967463,76.833103461633,"{'is_working': True, 'additional_info': []}",Алматы
41644,"мкр. Алгабас-1, д. 5","по ул. Момышулы, ЖК Атлетическая Деревня, за зд. комплекса ""Almaty Arena""",43.2607,76.8133,"{'is_working': True, 'additional_info': []}",Алматы
41986,"мкр. Алгабас-6, д. 1/131","магазин ""Асыл Ажар"", цокольный этаж",43.2822,76.8249,"{'is_working': True, 'additional_info': []}",Алматы
41470,"мкр. Алгабас-6, д. 1/29","р-н пересечения улиц Б.Момышулы и Акын Сара, магазин ""Айтолкын""",43.2795,76.819,"{'is_working': True, 'additional_info': []}",Алматы
117324,мкр. Баганашил. ул. Сыргабекова д. 1 Д,уг. ул. Санаторная,43.2014,76.9139,"{'is_working': True, 'additional_info': []}",Алматы
112985,"мкр. Баянаул, д. 57 А","ТЦ Car City, 2 этаж, банкоматная зона",43.238788213951,76.8224497962944,"{'is_working': True, 'additional_info': []}",Алматы
41443,"мкр. Водник-1, д. 2/1","оптомаркет ""Шынар""",43.3678,76.8566,"{'is_working': True, 'additional_info': []}",Боралдай
116927,"мкр. Водник-1, д. 29 А","по ул. Байсеитовой, уг. ул. Алатау",43.3683,76.8598,"{'is_working': True, 'additional_info': []}",Боралдай
112731,"мкр. Дархан, ул. Ахметова, д. 344","магазин ""Жулдыз""",43.3135410076112,76.880105728836,"{'is_working': True, 'additional_info': []}",Алматы
116818,"мкр. Дархан, ул. Центральная, д. 42","уг. ул. Куанышбаева, минимаркет ""Халык""",43.3155,76.8761,"{'is_working': True, 'additional_info': []}",Алматы
109852,"мкр. Достык, ул. Яссауи, д. 68","уг. ул. Ленина, ТД Сәтті, 1 этаж, возле лестницы",43.2241,76.8286,"{'is_working': True, 'additional_info': []}",Алматы
109378,"мкр. Думан-2, д. 19","магазин ""НУР""",43.2874,77.0026,"{'is_working': True, 'additional_info': []}",Алматы
112744,"мкр. Думан, ул. Жиренше, д. 2",Аптека,43.2863,76.995,"{'is_working': True, 'additional_info': []}",Алматы
113032,"мкр. Думан, ул. Хан Тенгри, д. 50/16","уг. ул. Сарыарка, магазин ""Арай""",43.28,76.9988,"{'is_working': True, 'additional_info': []}",Алматы
41091,"мкр. Ерменсай, ул. Желтоксан, д. 8В","магазин ""Акбота""",43.1849271696881,76.9266915723764,"{'is_working': True, 'additional_info': []}",Алматы
40656,"мкр. Жана Куат, ул. 7 линия, д. 550","уг. ул. 10 линия, минимаркет ""Элита""",43.3994,77.029,"{'is_working': True, 'additional_info': []}",Отеген батыр
