id,address1,address2,latitude,longitude,status,city
112247,"ул. Абая, д. 157 А","магазин ""SMART"", вдоль дороги, возле аптеки ""Санур""",42.8867,71.3851,"{'is_working': True, 'additional_info': []}",Тараз
110491,"ул. Абая, д. 157А","магазин ""Smart2"", вдоль дороги, возле аптеки ""Санур""",42.8867,71.3851,"{'is_working': True, 'additional_info': []}",Тараз
42239,"ул. Абая, д. 161А","супермаркет ""Вкусная корзинка"", внутри магазина, справа от входа",42.8835866,71.3864708,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Тараз
112263,"ул. Абая, д. 242 А","супермаркет ""Вкусная корзинка""",42.8757,71.3921,"{'is_working': True, 'additional_info': []}",Тараз
112244,"ул. Абая, д. 318","магазин ""Ассорти"", вдоль дороги, возле магазина ""Кристал""",42.868,71.3975,"{'is_working': True, 'additional_info': []}",Тараз
110716,"ул. Абая, д. 370","магазин ""Айнур"", район за линией",42.8610971224049,71.4008627302373,"{'is_working': True, 'additional_info': []}",Тараз
112181,"ул. Абая, д. 59","магазин ""Каир"", вдоль дороги, напротив офтальмологический больницы",42.9089247743533,71.3883217202372,"{'is_working': True, 'additional_info': []}",Тараз
109498,"ул. Айтиева, д. 12","магазин ""Тан"", напротив оружейного магазина ""Сафари""",42.8945,71.3733,"{'is_working': True, 'additional_info': []}",Тараз
112238,"ул. Аппаева, д. 28","магазин ""Апрель"", за линией",42.8656053796146,71.3931538895485,"{'is_working': True, 'additional_info': []}",Тараз
112207,"ул. Асанбая Аскарова, д. 202","магазин ""Орда"", вдоль дороги, напротив ""Военторга""",42.925,71.3785,"{'is_working': True, 'additional_info': []}",Тараз
40486,"ул. Асанбая Аскарова, д. 217 Б","уг. ул. Косы батыра, магазин ""Вкусная корзинка""",42.9239,71.3776,"{'is_working': True, 'additional_info': []}",Тараз
112235,"ул. Аскарова, д. 272","магазин ""Арай"", вдоль дороги",42.9330012932224,71.3776198134905,"{'is_working': True, 'additional_info': []}",Тараз
42641,"ул. Аскарова, д. 273","супермаркет ""Фиркан"", в тамбуре, при входе слева",42.9334,71.377,"{'is_working': True, 'additional_info': []}",Тараз
42037,"ул. Аскарова, д. 300","магазин "" Баян Сулу"", слева от входа, рядом с постом охраны",42.9467,71.384,"{'is_working': True, 'additional_info': []}",Тараз
112186,"ул. Ауэзова, д. 7 а","магазин ""Карпаты"", в р-не Сахзавода, напротив памятника Ленину",42.8981,71.4403,"{'is_working': True, 'additional_info': []}",Тараз
112166,"ул. Байзак батыра, д. 108 А","уг. ул. Маметовой, магазин ""Виола""",42.8863,71.3903,"{'is_working': True, 'additional_info': []}",Тараз
42364,"ул. Байзак батыра, д. 168","супермаркет ""Вкусная корзинка"", при входе слева",42.8768,71.3844,"{'is_working': True, 'additional_info': []}",Тараз
112227,"ул. Байзак батыра, д. 182 А","магазин ""Умид"", напротив магазина ""Hermеs""",42.874,71.3807,"{'is_working': True, 'additional_info': []}",Тараз
