id,address1,address2,latitude,longitude,status,city
109947,"3 укрупленный квартал, 3","напротив ТД ""Султан"" (р-н старого базара)",44.8405377544,65.4856847619,"{'is_working': True, 'additional_info': []}",Кызылорда
111604,"мкр. Акмечеть, д. 26","магазин ""Куаныш"", возле АЗС ""TS""",44.8490737796754,65.4670991385487,"{'is_working': True, 'additional_info': []}",Кызылорда
111580,"мкр. Акмечеть, д. 28","(аптека Акмечеть), возле кафе ""Золотой Дракон""",44.8498,65.4659,"{'is_working': True, 'additional_info': []}",Кызылорда
41583,"мкр. Акмечеть, д. 9Б","магазин ""Бакдаулет"", возле СШ №9",44.8542,65.4716,"{'is_working': True, 'additional_info': []}",Кызылорда
40627,"мкр. Акмешит, б/н","магазин ""Айерке""",44.8557,65.4696,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Кызылорда
41704,"мкр. Арай, д. 96 В",,44.804,65.4999,"{'is_working': True, 'additional_info': []}",Кызылорда
42338,"мкр. Астана-2, ул. Асана Тайманова, д. 81","возле дома ""Жастар Үйі""",44.7765,65.5351,"{'is_working': True, 'additional_info': []}",Кызылорда
109174,"мкр. Астана, д. 10","магазин ""Аян fresh""",44.7792,65.5358,"{'is_working': True, 'additional_info': []}",Кызылорда
114818,"мкр. Мерей, д. 25",(аптека Жанерке),44.8488,65.4659,"{'is_working': True, 'additional_info': []}",Кызылорда
111533,"мкр. Сырдария, ул. Касымхана, б/н","магазина ""Сырдария""",44.7887,65.5216,"{'is_working': True, 'additional_info': []}",Кызылорда
111622,"мкр. Шугыла, б/н","магазин ""Жансая""",44.8336,65.5321,"{'is_working': True, 'additional_info': []}",Кызылорда
111579,"мкр. Шугыла, д. 24А","супермаркет ""Кызылорда""",44.8355,65.5347,"{'is_working': True, 'additional_info': []}",Кызылорда
109175,"мкр. Шугыла, д. 25","магазин ""Ак Барс""",44.8333,65.5317,"{'is_working': True, 'additional_info': []}",Кызылорда
42292,"мкр. Шугыла, д. 53","аптека ""Europharma"", возле института ""Акмечеть""",44.8325,65.5308,"{'is_working': True, 'additional_info': []}",Кызылорда
111544,"мкр. Шугыла, д. 8","магазин ""Коктем"", во дворе, возле КНС",44.8366,65.5276,"{'is_working': True, 'additional_info': []}",Кызылорда
41659,"пос. Жалагаш, ул. Абая, б/н",возле Центрального рынка,45.0795,64.6721,"{'is_working': True, 'additional_info': []}",Кызылорда
42186,"пос. Жалагаш, ул. Абая, б/н",возле Центрального рынка,45.0786,64.6784,"{'is_working': True, 'additional_info': []}",Кызылорда
