id,address1,address2,latitude,longitude,status,city
110381,"ул. Прогресса, д. 21/2","(магазин Достык), находится в частном секторе",49.7922779519597,73.0501608221082,"{'is_working': True, 'additional_info': []}",Караганда
111245,"ул. Прогресса, д. 27","магазин ""Космос"", конечная остановка автобуса №1 ""Стекляшка""",49.7915901057335,73.0477199846406,"{'is_working': True, 'additional_info': []}",Караганда
111222,"ул. Резника, д. 8",р-н Мелькомбината,49.8044330103065,73.1229338389045,"{'is_working': True, 'additional_info': []}",Караганда
109379,"ул. Рыскулова, д. 5а",(супермаркет Аян),49.7696505408892,73.1504202740431,"{'is_working': True, 'additional_info': []}",Караганда
41689,"ул. Сатпаева, д. 3","магазин ""Вита""",49.8186,73.0783,"{'is_working': True, 'additional_info': []}",Караганда
41675,"ул. Сатыбалдина, д. 11","супермаркет ""Южный""",49.7775,73.1457,"{'is_working': True, 'additional_info': []}",Караганда
41647,"ул. Сатыбалдина, д. 18/3","магазин ""Пинта""",49.7776,73.1419,"{'is_working': True, 'additional_info': []}",Караганда
117157,"ул. Сатыбалдина, д. 27","пивной магазин ""Барик"", красные крыши",49.7806,73.139,"{'is_working': True, 'additional_info': []}",Караганда
111295,"ул. Серова, д. 91","уг. ул. Маметовой, магазин ""Удача""",49.9719774297176,73.2211074680917,"{'is_working': True, 'additional_info': []}",Караганда
111149,"ул. Складская, д. 2А","магазин ""Сайбер"", супермаркет ""Южный"", в р-не кондитерской фабрики",49.8021352329664,73.1120982644901,"{'is_working': True, 'additional_info': []}",Караганда
111287,"ул. Сталелитейная, д. 2/2а","расположен в жилом доме, напротив автостанции",49.8933220516095,73.2154306275999,"{'is_working': True, 'additional_info': []}",Караганда
111212,"ул. Стартовый, д. 61/1",(авторынок Старый аэропорт),49.8073453685349,73.1405300682859,"{'is_working': True, 'additional_info': []}",Караганда
111232,"ул. Степная, д. 5","магазин №13, частный сектор",49.8112288621501,73.0576518130324,"{'is_working': True, 'additional_info': []}",Караганда
40785,"ул. Степной-3, д. 3","г. Караганда, ул. Степной-3, д. 3 маг ""Пинта""",49.7889,73.1481,"{'is_working': True, 'additional_info': []}",Караганда
41321,"ул. Таттимбета, д. 10/5","г. Караганда, ул. Таттимбета, д. 10/5 супермаркет ""Скиф""",49.7966,73.1572,"{'is_working': True, 'additional_info': []}",Караганда
111185,"ул. Университетская, д. 19","(магазин Всё для Вас), возле общежития КарГу, в жилом дворе",49.769221517922,73.1299060855566,"{'is_working': True, 'additional_info': []}",Караганда
111425,"ул. Учетный квартал 003, уч-к 365",(супермаркет Оптима),49.805136323054,72.8367622302024,"{'is_working': True, 'additional_info': []}",Сарань
42389,"ул. Шахтеров, д. 82","ТК MAGNUM, правое крыло",49.7982,73.1594,"{'is_working': True, 'additional_info': []}",Караганда
40598,"ул. Язева, д. 1","магазин ""Дастархан"", на входе, возле пивного отдела",49.7722,73.1298,"{'is_working': True, 'additional_info': []}",Караганда
42105,"ул. Язева, д. 14/1","ТД Проспект, 1 этаж, справа от главного входа",49.7763,73.1342,"{'is_working': True, 'additional_info': []}",Караганда
41566,"ул. Язева, д. 14/1","ТД Проспект, возле лифта",49.7763,73.1341,"{'is_working': True, 'additional_info': []}",Караганда
110510,"ул. Язева, д. 17","маг. Рахат в районе ресторана ""Сабиля""",49.7743557482449,73.1330551674092,"{'is_working': True, 'additional_info': []}",Караганда
111408,"Учетный квартал 003, уч-к 365",(супермаркет Оптима),49.8051413646916,72.8369553355716,"{'is_working': True, 'additional_info': []}",Сарань
110461,"23 мкр-н, д. 4","супермаркет ""Ёжик""",49.9144009677593,73.077184628632,"{'is_working': False, 'additional_info': []}",Караганда
109252,"ул. Гоголя, д. 37/3","ТД Гоголевский пассаж, 2 этаж, возле администрации",49.8128415570933,73.1010922690733,"{'is_working': False, 'additional_info': []}",Караганда
42371,"ул. Зональная, д. 14","ТД Таир, возле эскалатора и бутиков ""Flo"", ""Kari""",49.7876,73.1071,"{'is_working': False, 'additional_info': []}",Караганда
41406,"ул. Комиссарова, д. 24","магазин ""Красный""",49.8012,73.0927,"{'is_working': False, 'additional_info': []}",Караганда
42480,"ул. Муканова, д. 9","супермаркет ""Раха"", центральный вход",49.775,73.151,"{'is_working': False, 'additional_info': []}",Караганда
42622,"ул. Пассажирская, д. 1","ж/д вокзал, слева от входа, банкоматная зона",49.7934,73.0944,"{'is_working': False, 'additional_info': []}",Караганда
42634,"ул. Пассажирская, д. 1","ж/д вокзал, слева от главного входа, банкоматная зона",49.7934,73.0944,"{'is_working': False, 'additional_info': []}",Караганда
111357,"ул. Язева, д. 1","магазин ""Дастархан"", возле овощного отдела",49.772,73.1297,"{'is_working': False, 'additional_info': []}",Караганда
110458,"22 мкр-н, д. 24",(магазин Орион),49.9012489395618,73.0817388711464,"{'is_working': False, 'additional_info': []}",Караганда
42554,"мкр. Степной-3, д. 3Б","ТД БУМ, напротив последней кассы супермаркета",49.7874,73.1459,"{'is_working': False, 'additional_info': []}",Караганда
109354,"пр. Сейфуллина, д. 27",(магазин овощей и фруктов),49.807910732693,73.0555722379047,"{'is_working': False, 'additional_info': []}",Караганда
41902,"п. Шахан, ул. Добровольского, д. 12",Автостанция,49.8112,72.6606,"{'is_working': False, 'additional_info': []}",Караганда
109840,"р-н Казыбек би, мкр. Степной 3, д. 8/2","ост. магазин ""Турист""",49.7895022981,73.1533666468,"{'is_working': False, 'additional_info': []}",Караганда
111302,"с. Актас, ул. Кржижановского, д. 18",(магазин Мечта),49.7776468792271,72.9645605702127,"{'is_working': False, 'additional_info': []}",Сарань
42435,"ул. Волочаевская, д. 43","магазин ""Мадина""",49.7795,73.1228,"{'is_working': False, 'additional_info': []}",Караганда
110188,"ул. Караменде би, 4, кв.1, 2, 11",р-н рынка Восток,46.8423201066,74.9747097606,"{'is_working': False, 'additional_info': []}",Балхаш
117209,"ул. Металлистов, д. 42","магазин ""Николаевский"", возле Гор. больницы №1",49.8982,73.0887,"{'is_working': False, 'additional_info': []}",Караганда
117267,"ул. Сатыбалдина, д. 8",,49.7756,73.1445,"{'is_working': False, 'additional_info': []}",Караганда
42668,"ул. Сейфуллина, д. 25","магазин ""Лёва""",49.8078,73.0561,"{'is_working': False, 'additional_info': []}",Караганда
