id,address1,address2,latitude,longitude,status,city
110608,"мкр. Тулпар, д. 74","магазин ""Тулпар"", не доезжая до Аэропорта",47.118,51.8544,"{'is_working': True, 'additional_info': []}",Атырау
110727,"мкр. Центральный, д. 8","магазин ""Казына"", возле магазина ""Квант""",47.1075,51.9252,"{'is_working': True, 'additional_info': []}",Атырау
110753,"пос. Балыкшы, ул. А.Кунанбаева, д. 17Б","ТД Жайык, главный вход, в тамбуре",47.0752,51.8845,"{'is_working': True, 'additional_info': []}",Атырау
110742,"пос. Балыкшы, ул. Кожакаева, д. 8","магазин ""Нурлан"", возле Балыкшинской поликлиники",47.0773235829439,51.88242128058,"{'is_working': True, 'additional_info': []}",Атырау
110599,пос. Геолог,"магазин ""Киякы"", возле Акимата",47.1525,51.9403,"{'is_working': True, 'additional_info': []}",Атырау
117242,"пос. Геолог, д. 26 А",конечная остановка поселка,47.1533,51.9388,"{'is_working': True, 'additional_info': []}",Атырау
110770,"пос. Геолог, ул. Агрономная, д. 50","супермаркет ""Лидер"", возле ресторана ""Алтын Орда""",47.1491095762147,51.9487761641795,"{'is_working': True, 'additional_info': []}",Атырау
110725,"пос. Геолог, ул. Сапыра жырау, д. 1","мкр. Геолог, магазин ""Болашак"", напротив АЗС №5",47.1455985658292,51.9634063012012,"{'is_working': True, 'additional_info': []}",Атырау
110734,"пос. Жумыскер, ул. Бекмагамбетова, д. 183А","магазин ""Сауле"", конечная остановка автобуса №64",47.0652994890732,51.8523315754836,"{'is_working': True, 'additional_info': []}",Атырау
110774,"пос. Томарлы, ул. Колхозная, д. 22Б","магазин ""Гулжазира""",47.167110578,51.955232267,"{'is_working': True, 'additional_info': []}",Атырау
41638,"пр. Азаттык, д. 113","супермаркет ""Атаба""",47.0908,51.9157,"{'is_working': True, 'additional_info': []}",Атырау
42281,"пр. Азаттык, д. 127","ТД Шалкыма, остановка ""Шалкыма"", возле Столовой",47.0894,51.9131,"{'is_working': True, 'additional_info': []}",Атырау
110768,"пр. Азаттык, д. 2В","супермаркет ""Идеал"", возле входа в тамбур",47.1113,51.9278,"{'is_working': True, 'additional_info': []}",Атырау
110761,"пр. Азаттык, д. 46","магазин ""Батыс-2"", остановка ""Санаторий""",47.097118435256,51.9237408708756,"{'is_working': True, 'additional_info': []}",Атырау
110705,"пр. Азаттык, д. 71","супермаркет ""Лидер"", слева от входа, возле ДВД г. Атырау, напротив ресторана ""Баку""",47.0947,51.9214,"{'is_working': True, 'additional_info': []}",Атырау
110178,"пр. Ауэзова, 56","рядом ТД ""Сауран"", ост. ""Школа""",47.08919,51.90905,"{'is_working': True, 'additional_info': []}",Атырау
110179,"пр. Ауэзова, 56","рядом ТД ""Сауран"", ост. ""Школа""",47.08919,51.90905,"{'is_working': True, 'additional_info': []}",Атырау
42344,"пр. Бейбарыс Султан, д. 1","ТЦ Дина, 2-х этажное здание, слева у входа",47.1259,51.9576,"{'is_working': True, 'additional_info': []}",Атырау
110755,"пр. Сатпаева, д. 14","супермаркет ""Анвар"", за остановкой ""Абая"", слева от главного входа",47.1048186812162,51.9095357200243,"{'is_working': True, 'additional_info': []}",Атырау
42460,"пр. Сатпаева, д. 17А",напротив ТД Онерпаз,47.1059,51.8951,"{'is_working': True, 'additional_info': []}",Атырау
40410,"пр. Сатпаева, д. 37","ТЦ Тамаша, справа от входа, в тамбуре",47.1047,51.8828,"{'is_working': True, 'additional_info': []}",Атырау
110684,"пр. Сатпаева, д. 40","ТЦ Онерпаз, напротив ТРЦ Атырау, 1 этаж, возле входа в тамбур",47.1043004625514,51.8957147607536,"{'is_working': True, 'additional_info': []}",Атырау
42195,"пр. С.Бейбарыса, д. 1","рынок Дина, здание ""Ковры"", у входа, рядом с лестницей",47.1247,51.9552,"{'is_working': True, 'additional_info': []}",Атырау
110762,"пр. С.Бейбарыса, д. 1","ТЦ Дина, посудный павильон, слева у входа",47.1257,51.9576,"{'is_working': True, 'additional_info': []}",Атырау
40740,"пр. С.Бейбарыса, д. 1","ТЦ Дина, блок А, 2 этаж",47.1257,51.9563,"{'is_working': True, 'additional_info': []}",Атырау
41636,"пр. С.Бейбарыса, д. 1","ТРЦ Дина, блок Автомир",47.1231,51.9547,"{'is_working': True, 'additional_info': []}",Атырау
40840,"пр. С.Бейбарыса, д. 1","ТЦ Дина, ковровый блок, у входа налево",47.1248,51.9552,"{'is_working': True, 'additional_info': []}",Атырау
42196,"пр. С.Бейбарыса, д. 1","рынок Дина, новое здание,справа от входа",47.1239,51.9567,"{'is_working': True, 'additional_info': []}",Атырау
110764,"пр. С.Бейбарыса, д. 386","магазин ""Зибаш"", по старой аэропортовской трассе",47.119529180228,51.884340764418,"{'is_working': True, 'additional_info': []}",Атырау
110767,"с. Ак Жайык, ул. Нуржанова, д. 8А","супермаркет ""Лидер"", в сторону пос. Дамба, напротив ресторана ""Хан Шатыр""",47.0676865147011,51.878067776508,"{'is_working': True, 'additional_info': []}",Атырау
110780,"Северная Промышленная Зона, д. 46 А","АЗС ""РБ""",47.143933071386,51.8905168357307,"{'is_working': True, 'additional_info': []}",Атырау
42259,"с. Томарлы, мкр. Жулдыз, ул. 13, стр. 11","супермаркет ""Арман"", возле входа, возле трассы Атырау- Индер",47.1545,51.9721,"{'is_working': True, 'additional_info': []}",Атырау
